gunshot/IP_188C_S03.wav
gunshot/IP_188C_S04.wav
gunshot/IP_188C_S05.wav
gunshot/IP_188C_S06.wav
gunshot/IP_188D_S01.wav
gunshot/IP_188D_S02.wav
gunshot/IP_188D_S03.wav
gunshot/IP_188D_S04.wav
gunshot/IP_188D_S05.wav
gunshot/IP_188D_S06.wav
gunshot/IP_189B_S01.wav
gunshot/IP_189B_S02.wav
gunshot/IP_189B_S03.wav
gunshot/IP_189B_S04.wav
gunshot/IP_189B_S05.wav
gunshot/IP_189B_S06.wav
gunshot/IP_189C_S01.wav
gunshot/IP_189C_S02.wav
gunshot/IP_189C_S03.wav
gunshot/IP_189C_S04.wav
gunshot/IP_189C_S05.wav
gunshot/IP_189C_S06.wav
gunshot/IP_189D_S01.wav
gunshot/IP_189D_S02.wav
gunshot/IP_189D_S03.wav
gunshot/IP_189D_S04.wav
gunshot/IP_189D_S05.wav
gunshot/IP_189D_S06.wav
gunshot/IP_190B_S01.wav
gunshot/IP_190B_S02.wav
gunshot/IP_190B_S03.wav
gunshot/IP_190B_S04.wav
gunshot/IP_190B_S05.wav
gunshot/IP_190B_S06.wav
gunshot/IP_190C_S01.wav
gunshot/IP_190C_S02.wav
gunshot/IP_190C_S03.wav
gunshot/IP_190C_S04.wav
gunshot/IP_190C_S05.wav
gunshot/IP_190C_S06.wav
gunshot/IP_190D_S01.wav
gunshot/IP_190D_S02.wav
gunshot/IP_190D_S03.wav
gunshot/IP_190D_S04.wav
gunshot/IP_190D_S05.wav
gunshot/IP_190D_S06.wav
gunshot/IP_191B_S01.wav
gunshot/IP_191B_S02.wav
gunshot/IP_191B_S03.wav
gunshot/IP_191B_S04.wav
gunshot/IP_191B_S05.wav
gunshot/IP_191B_S06.wav
gunshot/IP_191C_S01.wav
gunshot/IP_191C_S02.wav
gunshot/IP_191C_S03.wav
gunshot/IP_191C_S04.wav
gunshot/IP_191C_S05.wav
gunshot/IP_191C_S06.wav
gunshot/IP_191D_S01.wav
gunshot/IP_191D_S02.wav
gunshot/IP_191D_S03.wav
gunshot/IP_191D_S04.wav
gunshot/IP_191D_S05.wav
gunshot/IP_191D_S06.wav
gunshot/IP_192B_S01.wav
gunshot/IP_192B_S02.wav
gunshot/IP_192B_S03.wav
gunshot/IP_192B_S04.wav
gunshot/IP_192B_S05.wav
gunshot/IP_192B_S06.wav
gunshot/IP_192C_S01.wav
gunshot/IP_192C_S02.wav
gunshot/IP_192C_S03.wav
gunshot/IP_192C_S04.wav
gunshot/IP_192C_S05.wav
gunshot/IP_192C_S06.wav
gunshot/IP_192D_S01.wav
gunshot/IP_192D_S02.wav
gunshot/IP_192D_S03.wav
gunshot/IP_192D_S04.wav
gunshot/IP_192D_S05.wav
gunshot/IP_192D_S06.wav
gunshot/IP_193B_S01.wav
gunshot/IP_193B_S02.wav
gunshot/IP_193B_S03.wav
gunshot/IP_193B_S04.wav
gunshot/IP_193B_S05.wav
gunshot/IP_193B_S06.wav
gunshot/IP_193C_S01.wav
gunshot/IP_193C_S02.wav
gunshot/IP_193C_S03.wav
gunshot/IP_193C_S04.wav
gunshot/IP_193C_S05.wav
gunshot/IP_193C_S06.wav
gunshot/IP_193D_S01.wav
gunshot/IP_193D_S02.wav
gunshot/IP_193D_S03.wav
gunshot/IP_193D_S04.wav
gunshot/IP_193D_S05.wav
gunshot/IP_193D_S06.wav
gunshot/IP_194B_S01.wav
gunshot/IP_194B_S02.wav
gunshot/IP_194B_S03.wav
gunshot/IP_194B_S04.wav
gunshot/IP_194B_S05.wav
gunshot/IP_194B_S06.wav
gunshot/IP_194C_S01.wav
gunshot/IP_194C_S02.wav
gunshot/IP_194C_S03.wav
gunshot/IP_194C_S04.wav
gunshot/IP_194C_S05.wav
gunshot/IP_194C_S06.wav
gunshot/IP_194D_S01.wav
gunshot/IP_194D_S02.wav
gunshot/IP_194D_S03.wav
gunshot/IP_194D_S04.wav
gunshot/IP_194D_S05.wav
gunshot/IP_194D_S06.wav
gunshot/IP_195B_S01.wav
gunshot/IP_195B_S02.wav
gunshot/IP_195B_S03.wav
gunshot/IP_195B_S04.wav
gunshot/IP_195B_S05.wav
gunshot/IP_195B_S06.wav
gunshot/IP_195C_S01.wav
gunshot/IP_195C_S02.wav
gunshot/IP_195C_S03.wav
gunshot/IP_195C_S04.wav
gunshot/IP_195C_S05.wav
gunshot/IP_195C_S06.wav
gunshot/IP_195D_S01.wav
gunshot/IP_195D_S02.wav
gunshot/IP_195D_S03.wav
gunshot/IP_195D_S04.wav
gunshot/IP_195D_S05.wav
gunshot/IP_195D_S06.wav
gunshot/IP_196B_S01.wav
gunshot/IP_196B_S02.wav
gunshot/IP_196B_S03.wav
gunshot/IP_196B_S04.wav
gunshot/IP_196B_S05.wav
gunshot/IP_196B_S06.wav
gunshot/IP_196C_S01.wav
gunshot/IP_196C_S02.wav
gunshot/IP_196C_S03.wav
gunshot/IP_196C_S04.wav
gunshot/IP_196C_S05.wav
gunshot/IP_196C_S06.wav
gunshot/IP_196D_S01.wav
gunshot/IP_196D_S02.wav
gunshot/IP_196D_S03.wav
gunshot/IP_196D_S04.wav
gunshot/IP_196D_S05.wav
gunshot/IP_196D_S06.wav
gunshot/IP_197B_S01.wav
gunshot/IP_197B_S02.wav
gunshot/IP_197B_S03.wav
gunshot/IP_197B_S04.wav
gunshot/IP_197B_S05.wav
gunshot/IP_197B_S06.wav
gunshot/IP_197C_S01.wav
gunshot/IP_197C_S02.wav
gunshot/IP_197C_S03.wav
gunshot/IP_197C_S04.wav
gunshot/IP_197C_S05.wav
gunshot/IP_197C_S06.wav
gunshot/IP_197D_S01.wav
gunshot/IP_197D_S02.wav
gunshot/IP_197D_S03.wav
gunshot/IP_197D_S04.wav
gunshot/IP_197D_S05.wav
gunshot/IP_197D_S06.wav
gunshot/IP_198B_S01.wav
gunshot/IP_198B_S02.wav
gunshot/IP_198B_S03.wav
gunshot/IP_198B_S04.wav
gunshot/IP_198B_S05.wav
gunshot/IP_198B_S06.wav
gunshot/IP_198C_S01.wav
gunshot/IP_198C_S02.wav
gunshot/IP_198C_S03.wav
gunshot/IP_198C_S04.wav
gunshot/IP_198C_S05.wav
gunshot/IP_198C_S06.wav
gunshot/IP_198D_S01.wav
gunshot/IP_198D_S02.wav
gunshot/IP_198D_S03.wav
gunshot/IP_198D_S04.wav
gunshot/IP_198D_S05.wav
gunshot/IP_198D_S06.wav
gunshot/IP_201A_S01.wav
gunshot/IP_201A_S02.wav
gunshot/IP_201A_S03.wav
gunshot/IP_201A_S04.wav
gunshot/IP_201A_S05.wav
gunshot/IP_201A_S06.wav
gunshot/IP_201B_S01.wav
gunshot/IP_201B_S02.wav
gunshot/IP_201B_S03.wav
gunshot/IP_201B_S04.wav
gunshot/IP_201B_S05.wav
gunshot/IP_201B_S06.wav
gunshot/IP_202A_S01.wav
gunshot/IP_202A_S02.wav
gunshot/IP_202A_S03.wav
gunshot/IP_202A_S04.wav
gunshot/IP_202A_S05.wav
gunshot/IP_202A_S06.wav
gunshot/IP_202B_S01.wav
gunshot/IP_202B_S02.wav
gunshot/IP_202B_S03.wav
gunshot/IP_202B_S04.wav
gunshot/IP_202B_S05.wav
gunshot/IP_202B_S06.wav
gunshot/IP_203A_S01.wav
gunshot/IP_203A_S02.wav
gunshot/IP_203A_S03.wav
gunshot/IP_203A_S04.wav
gunshot/IP_203A_S05.wav
gunshot/IP_203A_S06.wav
gunshot/IP_203B_S01.wav
gunshot/IP_203B_S02.wav
gunshot/IP_203B_S03.wav
gunshot/IP_203B_S04.wav
gunshot/IP_203B_S05.wav
gunshot/IP_203B_S06.wav
gunshot/IP_204A_S01.wav
gunshot/IP_204A_S02.wav
gunshot/IP_204A_S03.wav
gunshot/IP_204A_S04.wav
gunshot/IP_204A_S05.wav
gunshot/IP_204A_S06.wav
gunshot/IP_204B_S01.wav
gunshot/IP_204B_S02.wav
gunshot/IP_204B_S03.wav
gunshot/IP_204B_S04.wav
gunshot/IP_204B_S05.wav
gunshot/IP_204B_S06.wav
gunshot/IP_205A_S01.wav
gunshot/IP_205A_S02.wav
gunshot/IP_205A_S03.wav
gunshot/IP_205A_S04.wav
gunshot/IP_205A_S05.wav
gunshot/IP_205A_S06.wav
gunshot/IP_205B_S01.wav
gunshot/IP_205B_S02.wav
gunshot/IP_205B_S03.wav
gunshot/IP_205B_S04.wav
gunshot/IP_205B_S05.wav
gunshot/IP_205B_S06.wav
gunshot/IP_206A_S01.wav
gunshot/IP_206A_S02.wav
gunshot/IP_206A_S03.wav
gunshot/IP_206A_S04.wav
gunshot/IP_206A_S05.wav
gunshot/IP_206A_S06.wav
gunshot/IP_206B_S01.wav
gunshot/IP_206B_S02.wav
gunshot/IP_206B_S03.wav
gunshot/IP_206B_S04.wav
gunshot/IP_206B_S05.wav
gunshot/IP_206B_S06.wav
gunshot/IP_207A_S01.wav
gunshot/IP_207A_S02.wav
gunshot/IP_207A_S03.wav
gunshot/IP_207A_S04.wav
gunshot/IP_207A_S05.wav
gunshot/IP_207A_S06.wav
gunshot/IP_207B_S01.wav
gunshot/IP_207B_S02.wav
gunshot/IP_207B_S03.wav
gunshot/IP_207B_S04.wav
gunshot/IP_207B_S05.wav
gunshot/IP_207B_S06.wav
gunshot/IP_208A_S01.wav
gunshot/IP_208A_S02.wav
gunshot/IP_208A_S03.wav
gunshot/IP_208A_S04.wav
gunshot/IP_208A_S05.wav
gunshot/IP_208A_S06.wav
gunshot/IP_208B_S01.wav
gunshot/IP_208B_S02.wav
gunshot/IP_208B_S03.wav
gunshot/IP_208B_S04.wav
gunshot/IP_208B_S05.wav
gunshot/IP_208B_S06.wav
gunshot/IP_209A_S01.wav
gunshot/IP_209A_S02.wav
gunshot/IP_209A_S03.wav
gunshot/IP_209A_S04.wav
gunshot/IP_209A_S05.wav
gunshot/IP_209A_S06.wav
gunshot/IP_209B_S01.wav
gunshot/IP_209B_S02.wav
gunshot/IP_209B_S03.wav
gunshot/IP_209B_S04.wav
gunshot/IP_209B_S05.wav
gunshot/IP_209B_S06.wav
gunshot/IP_210A_S01.wav
gunshot/IP_210A_S02.wav
gunshot/IP_210A_S03.wav
gunshot/IP_210A_S04.wav
gunshot/IP_210A_S05.wav
gunshot/IP_210A_S06.wav
gunshot/IP_210B_S01.wav
gunshot/IP_210B_S02.wav
gunshot/IP_210B_S03.wav
gunshot/IP_210B_S04.wav
gunshot/IP_210B_S05.wav
gunshot/IP_210B_S06.wav
gunshot/IP_211A_S01.wav
gunshot/IP_211A_S02.wav
gunshot/IP_211A_S03.wav
gunshot/IP_211A_S04.wav
gunshot/IP_211A_S05.wav
gunshot/IP_211A_S06.wav
gunshot/IP_211B_S01.wav
gunshot/IP_211B_S02.wav
gunshot/IP_211B_S03.wav
gunshot/IP_211B_S04.wav
gunshot/IP_211B_S05.wav
gunshot/IP_211B_S06.wav
gunshot/IP_212A_S01.wav
gunshot/IP_212A_S02.wav
gunshot/IP_212A_S03.wav
gunshot/IP_212A_S04.wav
gunshot/IP_212A_S05.wav
gunshot/IP_212A_S06.wav
gunshot/IP_212B_S01.wav
gunshot/IP_212B_S02.wav
gunshot/IP_212B_S03.wav
gunshot/IP_212B_S04.wav
gunshot/IP_212B_S05.wav
gunshot/IP_212B_S06.wav
gunshot/IP_213A_S01.wav
gunshot/IP_213A_S02.wav
gunshot/IP_213A_S03.wav
gunshot/IP_213A_S04.wav
gunshot/IP_213A_S05.wav
gunshot/IP_213A_S06.wav
gunshot/IP_213B_S01.wav
gunshot/IP_213B_S02.wav
gunshot/IP_213B_S03.wav
gunshot/IP_213B_S04.wav
gunshot/IP_213B_S05.wav
gunshot/IP_213B_S06.wav
gunshot/IP_214A_S01.wav
gunshot/IP_214A_S02.wav
gunshot/IP_214A_S03.wav
gunshot/IP_214A_S04.wav
gunshot/IP_214A_S05.wav
gunshot/IP_214A_S06.wav
gunshot/IP_214B_S01.wav
gunshot/IP_214B_S02.wav
gunshot/IP_214B_S03.wav
gunshot/IP_214B_S04.wav
gunshot/IP_214B_S05.wav
gunshot/IP_214B_S06.wav
gunshot/IP_215A_S01.wav
gunshot/IP_215A_S02.wav
gunshot/IP_215A_S03.wav
gunshot/IP_215A_S04.wav
gunshot/IP_215A_S05.wav
gunshot/IP_215A_S06.wav
gunshot/IP_215B_S01.wav
gunshot/IP_215B_S02.wav
gunshot/IP_215B_S03.wav
gunshot/IP_215B_S04.wav
gunshot/IP_215B_S05.wav
gunshot/IP_215B_S06.wav
gunshot/IP_216A_S01.wav
gunshot/IP_216A_S02.wav
gunshot/IP_216A_S03.wav
gunshot/IP_216A_S04.wav
gunshot/IP_216A_S05.wav
gunshot/IP_216A_S06.wav
gunshot/IP_216B_S01.wav
gunshot/IP_216B_S02.wav
gunshot/IP_216B_S03.wav
gunshot/IP_216B_S04.wav
gunshot/IP_216B_S05.wav
gunshot/IP_216B_S06.wav
gunshot/IP_217A_S01.wav
gunshot/IP_217A_S02.wav
gunshot/IP_217A_S03.wav
gunshot/IP_217A_S04.wav
gunshot/IP_217A_S05.wav
gunshot/IP_217A_S06.wav
gunshot/IP_217B_S01.wav
gunshot/IP_217B_S02.wav
gunshot/IP_217B_S03.wav
gunshot/IP_217B_S04.wav
gunshot/IP_217B_S05.wav
gunshot/IP_217B_S06.wav
gunshot/IP_218A_S01.wav
gunshot/IP_218A_S02.wav
gunshot/IP_218A_S03.wav
gunshot/IP_218A_S04.wav
gunshot/IP_218A_S05.wav
gunshot/IP_218A_S06.wav
gunshot/IP_218B_S01.wav
gunshot/IP_218B_S02.wav
gunshot/IP_218B_S03.wav
gunshot/IP_218B_S04.wav
gunshot/IP_218B_S05.wav
gunshot/IP_218B_S06.wav
gunshot/IP_219A_S01.wav
gunshot/IP_219A_S02.wav
gunshot/IP_219A_S03.wav
gunshot/IP_219A_S04.wav
gunshot/IP_219A_S05.wav
gunshot/IP_219A_S06.wav
gunshot/IP_219B_S01.wav
gunshot/IP_219B_S02.wav
gunshot/IP_219B_S03.wav
gunshot/IP_219B_S04.wav
gunshot/IP_219B_S05.wav
gunshot/IP_219B_S06.wav
gunshot/IP_220A_S01.wav
gunshot/IP_220A_S02.wav
gunshot/IP_220A_S03.wav
gunshot/IP_220A_S04.wav
gunshot/IP_220A_S05.wav
gunshot/IP_220A_S06.wav
gunshot/IP_220B_S01.wav
gunshot/IP_220B_S02.wav
gunshot/IP_220B_S03.wav
gunshot/IP_220B_S04.wav
gunshot/IP_220B_S05.wav
gunshot/IP_220B_S06.wav
gunshot/J_0.wav
gunshot/J_1.wav
gunshot/J_2.wav
gunshot/J_3.wav
gunshot/J_4.wav
gunshot/K_0.wav
gunshot/K_10.wav
gunshot/K_11.wav
gunshot/K_12.wav
gunshot/K_13.wav
gunshot/K_14.wav
gunshot/K_15.wav
gunshot/K_16.wav
gunshot/K_17.wav
gunshot/K_18.wav
gunshot/K_19.wav
gunshot/K_1.wav
gunshot/K_20.wav
gunshot/K_21.wav
gunshot/K_22.wav
gunshot/K_2.wav
gunshot/K_3.wav
gunshot/K_4.wav
gunshot/K_5.wav
gunshot/K_6.wav
gunshot/K_7.wav
gunshot/K_8.wav
gunshot/K_9.wav
gunshot/L_0.wav
gunshot/L_10.wav
gunshot/L_11.wav
gunshot/L_12.wav
gunshot/L_13.wav
gunshot/L_14.wav
gunshot/L_15.wav
gunshot/L_16.wav
gunshot/L_17.wav
gunshot/L_18.wav
gunshot/L_19.wav
gunshot/L_1.wav
gunshot/L_20.wav
gunshot/L_21.wav
gunshot/L_22.wav
gunshot/L_23.wav
gunshot/L_2.wav
gunshot/L_3.wav
gunshot/L_4.wav
gunshot/L_5.wav
gunshot/L_6.wav
gunshot/L_7.wav
gunshot/L_8.wav
gunshot/L_9.wav
gunshot/M_0.wav
gunshot/M_10.wav
gunshot/M_11.wav
gunshot/M_12.wav
gunshot/M_13.wav
gunshot/M_14.wav
gunshot/M_15.wav
gunshot/M_16.wav
gunshot/M_17.wav
gunshot/M_18.wav
gunshot/M_19.wav
gunshot/M_1.wav
gunshot/M_20.wav
gunshot/M_21.wav
gunshot/M_22.wav
gunshot/M_23.wav
gunshot/M_24.wav
gunshot/M_25.wav
gunshot/M_26.wav
gunshot/M_2.wav
gunshot/M_3.wav
gunshot/M_4.wav
gunshot/M_5.wav
gunshot/M_6.wav
gunshot/M_7.wav
gunshot/M_8.wav
gunshot/M_9.wav
gunshot/N_0.wav
gunshot/N_10.wav
gunshot/N_11.wav
gunshot/N_12.wav
gunshot/N_13.wav
gunshot/N_14.wav
gunshot/N_15.wav
gunshot/N_16.wav
gunshot/N_17.wav
gunshot/N_18.wav
gunshot/N_19.wav
gunshot/N_1.wav
gunshot/N_20.wav
gunshot/N_21.wav
gunshot/N_22.wav
gunshot/N_23.wav
gunshot/N_24.wav
gunshot/N_25.wav
gunshot/N_26.wav
gunshot/N_27.wav
gunshot/N_28.wav
gunshot/N_29.wav
gunshot/N_2.wav
gunshot/N_30.wav
gunshot/N_3.wav
gunshot/N_4.wav
gunshot/N_5.wav
gunshot/N_6.wav
gunshot/N_7.wav
gunshot/N_8.wav
gunshot/N_9.wav
gunshot/O_0.wav
gunshot/O_10.wav
gunshot/O_11.wav
gunshot/O_12.wav
gunshot/O_13.wav
gunshot/O_14.wav
gunshot/O_15.wav
gunshot/O_16.wav
gunshot/O_17.wav
gunshot/O_18.wav
gunshot/O_19.wav
gunshot/O_1.wav
gunshot/O_20.wav
gunshot/O_21.wav
gunshot/O_2.wav
gunshot/O_3.wav
gunshot/O_4.wav
gunshot/O_5.wav
gunshot/O_6.wav
gunshot/O_7.wav
gunshot/O_8.wav
gunshot/O_9.wav
gunshot/P_0.wav
gunshot/P_10.wav
gunshot/P_11.wav
gunshot/P_12.wav
gunshot/P_13.wav
gunshot/P_14.wav
gunshot/P_15.wav
gunshot/P_16.wav
gunshot/P_17.wav
gunshot/P_18.wav
gunshot/P_19.wav
gunshot/P_1.wav
gunshot/P_20.wav
gunshot/P_21.wav
gunshot/P_22.wav
gunshot/P_23.wav
gunshot/P_24.wav
gunshot/P_25.wav
gunshot/P_26.wav
gunshot/P_27.wav
gunshot/P_28.wav
gunshot/P_29.wav
gunshot/P_2.wav
gunshot/P_30.wav
gunshot/P_31.wav
gunshot/P_32.wav
gunshot/P_33.wav
gunshot/P_34.wav
gunshot/P_35.wav
gunshot/P_3.wav
gunshot/P_4.wav
gunshot/P_5.wav
gunshot/P_6.wav
gunshot/P_7.wav
gunshot/P_8.wav
gunshot/P_9.wav
gunshot/Q_0.wav
gunshot/Q_10.wav
gunshot/Q_11.wav
gunshot/Q_12.wav
gunshot/Q_13.wav
gunshot/Q_14.wav
gunshot/Q_15.wav
gunshot/Q_16.wav
gunshot/Q_17.wav
gunshot/Q_18.wav
gunshot/Q_19.wav
gunshot/Q_1.wav
gunshot/Q_20.wav
gunshot/Q_21.wav
gunshot/Q_22.wav
gunshot/Q_23.wav
gunshot/Q_24.wav
gunshot/Q_25.wav
gunshot/Q_26.wav
gunshot/Q_27.wav
gunshot/Q_28.wav
gunshot/Q_29.wav
gunshot/Q_2.wav
gunshot/Q_30.wav
gunshot/Q_31.wav
gunshot/Q_32.wav
gunshot/Q_33.wav
gunshot/Q_34.wav
gunshot/Q_3.wav
gunshot/Q_4.wav
gunshot/Q_5.wav
gunshot/Q_6.wav
gunshot/Q_7.wav
gunshot/Q_8.wav
gunshot/Q_9.wav
gunshot/R_0.wav
gunshot/R_10.wav
gunshot/R_11.wav
gunshot/R_12.wav
gunshot/R_13.wav
gunshot/R_14.wav
gunshot/R_15.wav
gunshot/R_16.wav
gunshot/R_17.wav
gunshot/R_18.wav
gunshot/R_19.wav
gunshot/R_1.wav
gunshot/R_20.wav
gunshot/R_21.wav
gunshot/R_22.wav
gunshot/R_23.wav
gunshot/R_24.wav
gunshot/R_25.wav
gunshot/R_26.wav
gunshot/R_27.wav
gunshot/R_28.wav
gunshot/R_29.wav
gunshot/R_2.wav
gunshot/R_30.wav
gunshot/R_31.wav
gunshot/R_32.wav
gunshot/R_33.wav
gunshot/R_34.wav
gunshot/R_35.wav
gunshot/R_3.wav
gunshot/R_4.wav
gunshot/R_5.wav
gunshot/R_6.wav
gunshot/R_7.wav
gunshot/R_8.wav
gunshot/R_9.wav
gunshot/S_0.wav
gunshot/S_10.wav
gunshot/S_11.wav
gunshot/S_12.wav
gunshot/S_13.wav
gunshot/S_14.wav
gunshot/S_15.wav
gunshot/S_16.wav
gunshot/S_17.wav
gunshot/S_18.wav
gunshot/S_1.wav
gunshot/S_2.wav
gunshot/S_3.wav
gunshot/S_4.wav
gunshot/S_5.wav
gunshot/S_6.wav
gunshot/S_7.wav
gunshot/S_8.wav
gunshot/S_9.wav
gunshot/SA_001A_S01.wav
gunshot/SA_001A_S02.wav
gunshot/SA_001A_S03.wav
gunshot/SA_001A_S04.wav
gunshot/SA_001A_S05.wav
gunshot/SA_001A_S06.wav
gunshot/SA_001B_S01.wav
gunshot/SA_001B_S02.wav
gunshot/SA_001B_S03.wav
gunshot/SA_001B_S04.wav
gunshot/SA_001B_S05.wav
gunshot/SA_001B_S06.wav
gunshot/SA_002A_S01.wav
gunshot/SA_002A_S02.wav
gunshot/SA_002A_S03.wav
gunshot/SA_002A_S04.wav
gunshot/SA_002A_S05.wav
gunshot/SA_002A_S06.wav
gunshot/SA_002B_S01.wav
gunshot/SA_002B_S02.wav
gunshot/SA_002B_S03.wav
gunshot/SA_002B_S04.wav
gunshot/SA_002B_S05.wav
gunshot/SA_002B_S06.wav
gunshot/SA_003A_S01.wav
gunshot/SA_003A_S02.wav
gunshot/SA_003A_S03.wav
gunshot/SA_003A_S04.wav
gunshot/SA_003A_S05.wav
gunshot/SA_003A_S06.wav
gunshot/SA_003B_S01.wav
gunshot/SA_003B_S02.wav
gunshot/SA_003B_S03.wav
gunshot/SA_003B_S04.wav
gunshot/SA_003B_S05.wav
gunshot/SA_003B_S06.wav
gunshot/SA_004A_S01.wav
gunshot/SA_004A_S02.wav
gunshot/SA_004A_S03.wav
gunshot/SA_004A_S04.wav
gunshot/SA_004A_S05.wav
gunshot/SA_004A_S06.wav
gunshot/SA_004B_S01.wav
gunshot/SA_004B_S02.wav
gunshot/SA_004B_S03.wav
gunshot/SA_004B_S04.wav
gunshot/SA_004B_S05.wav
gunshot/SA_004B_S06.wav
gunshot/SA_005A_S01.wav
gunshot/SA_005A_S02.wav
gunshot/SA_005A_S03.wav
gunshot/SA_005A_S04.wav
gunshot/SA_005A_S05.wav
gunshot/SA_005A_S06.wav
gunshot/SA_005B_S01.wav
gunshot/SA_005B_S02.wav
gunshot/SA_005B_S03.wav
gunshot/SA_005B_S04.wav
gunshot/SA_005B_S05.wav
gunshot/SA_005B_S06.wav
gunshot/SA_006A_S01.wav
gunshot/SA_006A_S02.wav
gunshot/SA_006A_S03.wav
gunshot/SA_006A_S04.wav
gunshot/SA_006A_S05.wav
gunshot/SA_006A_S06.wav
gunshot/SA_006B_S01.wav
gunshot/SA_006B_S02.wav
gunshot/SA_006B_S03.wav
gunshot/SA_006B_S04.wav
gunshot/SA_006B_S05.wav
gunshot/SA_006B_S06.wav
gunshot/SA_007A_S01.wav
gunshot/SA_007A_S02.wav
gunshot/SA_007A_S03.wav
gunshot/SA_007A_S04.wav
gunshot/SA_007A_S05.wav
gunshot/SA_007A_S06.wav
gunshot/SA_007B_S01.wav
gunshot/SA_007B_S02.wav
gunshot/SA_007B_S03.wav
gunshot/SA_007B_S04.wav
gunshot/SA_007B_S05.wav
gunshot/SA_007B_S06.wav
gunshot/SA_008A_S01.wav
gunshot/SA_008A_S02.wav
gunshot/SA_008A_S03.wav
gunshot/SA_008A_S04.wav
gunshot/SA_008A_S05.wav
gunshot/SA_008A_S06.wav
gunshot/SA_008B_S01.wav
gunshot/SA_008B_S02.wav
gunshot/SA_008B_S03.wav
gunshot/SA_008B_S04.wav
gunshot/SA_008B_S05.wav
gunshot/SA_008B_S06.wav
gunshot/SA_009A_S01.wav
gunshot/SA_009A_S02.wav
gunshot/SA_009A_S03.wav
gunshot/SA_009A_S04.wav
gunshot/SA_009A_S05.wav
gunshot/SA_009A_S06.wav
gunshot/SA_009B_S01.wav
gunshot/SA_009B_S02.wav
gunshot/SA_009B_S03.wav
gunshot/SA_009B_S04.wav
gunshot/SA_009B_S05.wav
gunshot/SA_009B_S06.wav
gunshot/SA_010A_S01.wav
gunshot/SA_010A_S02.wav
gunshot/SA_010A_S03.wav
gunshot/SA_010A_S04.wav
gunshot/SA_010A_S05.wav
gunshot/SA_010A_S06.wav
gunshot/SA_010B_S01.wav
gunshot/SA_010B_S02.wav
gunshot/SA_010B_S03.wav
gunshot/SA_010B_S04.wav
gunshot/SA_010B_S05.wav
gunshot/SA_010B_S06.wav
gunshot/SA_011A_S01.wav
gunshot/SA_011A_S02.wav
gunshot/SA_011A_S03.wav
gunshot/SA_011A_S04.wav
gunshot/SA_011A_S05.wav
gunshot/SA_011A_S06.wav
gunshot/SA_011B_S01.wav
gunshot/SA_011B_S02.wav
gunshot/SA_011B_S03.wav
gunshot/SA_011B_S04.wav
gunshot/SA_011B_S05.wav
gunshot/SA_011B_S06.wav
gunshot/SA_012A_S01.wav
gunshot/SA_012A_S02.wav
gunshot/SA_012A_S03.wav
gunshot/SA_012A_S04.wav
gunshot/SA_012A_S05.wav
gunshot/SA_012A_S06.wav
gunshot/SA_012B_S01.wav
gunshot/SA_012B_S02.wav
gunshot/SA_012B_S03.wav
gunshot/SA_012B_S04.wav
gunshot/SA_012B_S05.wav
gunshot/SA_012B_S06.wav
gunshot/SA_013A_S01.wav
gunshot/SA_013A_S02.wav
gunshot/SA_013A_S03.wav
gunshot/SA_013A_S04.wav
gunshot/SA_013A_S05.wav
gunshot/SA_013A_S06.wav
gunshot/SA_013B_S01.wav
gunshot/SA_013B_S02.wav
gunshot/SA_013B_S03.wav
gunshot/SA_013B_S04.wav
gunshot/SA_013B_S05.wav
gunshot/SA_013B_S06.wav
gunshot/SA_014A_S01.wav
gunshot/SA_014A_S02.wav
gunshot/SA_014A_S03.wav
gunshot/SA_014A_S04.wav
gunshot/SA_014A_S05.wav
gunshot/SA_014A_S06.wav
gunshot/SA_014B_S01.wav
gunshot/SA_014B_S02.wav
gunshot/SA_014B_S03.wav
gunshot/SA_014B_S04.wav
gunshot/SA_014B_S05.wav
gunshot/SA_014B_S06.wav
gunshot/SA_015A_S01.wav
gunshot/SA_015A_S02.wav
gunshot/SA_015A_S03.wav
gunshot/SA_015A_S04.wav
gunshot/SA_015A_S05.wav
gunshot/SA_015A_S06.wav
gunshot/SA_015B_S01.wav
gunshot/SA_015B_S02.wav
gunshot/SA_015B_S03.wav
gunshot/SA_015B_S04.wav
gunshot/SA_015B_S05.wav
gunshot/SA_015B_S06.wav
gunshot/SA_016A_S01.wav
gunshot/SA_016A_S02.wav
gunshot/SA_016A_S03.wav
gunshot/SA_016A_S04.wav
gunshot/SA_016A_S05.wav
gunshot/SA_016A_S06.wav
gunshot/SA_016B_S01.wav
gunshot/SA_016B_S02.wav
gunshot/SA_016B_S03.wav
gunshot/SA_016B_S04.wav
gunshot/SA_016B_S05.wav
gunshot/SA_016B_S06.wav
gunshot/SA_017A_S01.wav
gunshot/SA_017A_S02.wav
gunshot/SA_017A_S03.wav
gunshot/SA_017A_S04.wav
gunshot/SA_017A_S05.wav
gunshot/SA_017A_S06.wav
gunshot/SA_017B_S01.wav
gunshot/SA_017B_S02.wav
gunshot/SA_017B_S03.wav
gunshot/SA_017B_S04.wav
gunshot/SA_017B_S05.wav
gunshot/SA_017B_S06.wav
gunshot/SA_018A_S01.wav
gunshot/SA_018A_S02.wav
gunshot/SA_018A_S03.wav
gunshot/SA_018A_S04.wav
gunshot/SA_018A_S05.wav
